Name,SMILES,Property
hep1631,CCN(CC)CCCCOc1c(O)c2C(=O)C=C(Oc2cc1OC)c3ccccc3,1
hep1632,C[C@H](CCC=C(C)C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@@H](C(=C)C)[C@@]4(CCC(=O)O)C[C@@]34CC[C@]12C,1
hep1633,CC(C)S(=O)CCCN=C=S,1
hep1634,COc1ccc(OC)c(\C=N\Nc2nc(NC3CCN(C)CC3)c4ccccc4n2)c1,1
hep1635,CCN(CC)CCNCc1cc2c3ccccc3n(CCCc4ccccc4)c2cn1,1
hep1636,CCN(CC)CCCCNCc1nccc2c3ccccc3n(Cc4cccc(Cl)c4)c12,1
hep1637,COc1cc(OC)c2c(c1)C(=O)c3cc(C)cc4c3c2nn4CCN5CCN(C)CC5,1
hep1638,CC(=CCC12OC[C@@H]3[C@@H](COCc4ccccc4)[C@@H](C=C5C(=O)c6c(O)cccc6O[C@@]135)C2=O)C,1
hep1639,Ic1ccccc1CSc2oc(nn2)c3ccc4OCCOc4c3,1
hep1640,Cc1cc(NC(=O)C(=O)c2cn(Cc3occc3)c4ccccc24)sn1,1
hep1641,CCN(CC)CCNC(=O)c1c(C)[nH]c2\C(=C\3/C(=O)Nc4ccc(F)cc34)\CCCc12,1
hep1642,COc1ccc2c(CN3CCCC[C@H]3C)cc4cc(OC)c(OC)cc4c2c1,1
hep1643,CC(=C)[C@@H]1CC[C@]2(CO)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)n6cncn6)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12,1
hep1644,CC(CO)NC(=O)[C@]12CC[C@@H](C)[C@@](C)(O)[C@H]1C3=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)[C@@](C)(COC(=O)C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,1
hep1645,CCC(CC)Oc1ccc2c3ccnc(C)c3n(CCCc4ccccc4)c2c1,1
hep1646,COCC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)n6ccnc6C)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,1
hep1647,O=C1NC(=O)C(=CN1C\C=C\CN2C(=O)c3ccccc3C2=O)C#CCCc4ccccc4,1
hep1648,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2[C@]1(C)O)C(=O)O,1
hep1649,CC(C)OC1=C[C@@H]2C(=CC[C@H]3[C@]4(C)C[C@@H](O)[C@H]([C@@](C)(O)C(=O)\C=C\C(C)(C)O)[C@@]4(C)CC(=O)[C@@]23C)C(C)(C)C1=O,1
hep1650,CC(=CCC12OC[C@@H]3[C@@H](CN4CCN(CC4)c5ccccc5)[C@@H](C=C6C(=O)c7c(O)cccc7O[C@@]136)C2=O)C,1
hep1651,COc1cc(Cl)ccc1C(=O)Nc2ccc(Cl)cc2O,1
hep1652,CC(=O)N(N(C(=O)C)S(=O)(=O)c1ccc(C)cc1)c2nc(C)cs2,1
hep1653,COc1cc(O)ccc1C(=O)\C=C\c2ccc(O)cc2,1
hep1654,COc1cccc(\C=C\C(=O)c2ccc(N)c(c2)c3ccc(F)cc3)c1OC,1
hep1655,O=C1C=C(N=C2CCCCC2)c3ccccc3C1=O,1
hep1656,CC1=C(C(c2occc2)n3c(N1)nc4ccccc34)C(=O)Nc5ccc(F)cc5,1
hep1657,COc1ccc(CN2C(=O)C(=O)c3cc(\C=C\C(=O)N4CCOCC4)ccc23)cc1,1
hep1658,C[C@]12CC[C@@](C)(C[C@H]1C3=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=O)NCCOc6no[n+]([O-])c6S(=O)(=O)c7ccccc7,1
hep1659,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@H]4[C@@]3(C)CC[C@H]5C(C)(C)C(=O)C(=C[C@]45C)O)[C@@H]12)C(=O)n6cncn6,1
hep1660,Cc1cc(C)cc(NC(=O)CCCCC(=O)NO)c1,1
hep1661,CCOc1ccc(Nc2c3ccc(Cl)cc3nc4ccc(OC)cc24)cc1,1
hep1662,CCOP(=O)(OCC)Oc1ccc(Br)cc1C(=O)Nc2ccc(F)cc2,1
hep1663,COc1ccc(CNC(=O)CSc2nc3ccc(NC(=O)c4ccc(Cl)cc4)cc3s2)cc1,1
hep1664,Oc1ccc2ccccc2c1C(CC=C)c3ccc(Cl)cc3,1
hep1665,CC(=CC[C@H](OC(=O)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,1
hep1666,C[C@H]1CC[C@@]2(OC1)O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)O[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@@H](C)[C@H](O)[C@@H](O)[C@H]8O)[C@H](O)[C@H]7O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O,1
hep1667,COC(=O)CC[C@]12C[C@]13CC[C@]4(C)[C@H](CC[C@@]4(C)[C@@H]3CC[C@H]2C(=C)CO)[C@H](C)CCC=C(C)C,1
hep1668,CN1CCN(CN2C(=O)[C@]3(N(C)C[C@@H](c4ccc(Cl)cc4)[C@@]35CCC\C(=C/c6ccc(Cl)cc6)\C5=O)c7ccccc27)CC1,1
hep1669,O=C(CSc1oc(nn1)c2ccncc2)N\N=C\C=C\c3ccccc3,1
hep1670,CC(=O)OC[C@]1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)C(=O)OC\C=C\CO)C(=C)C)OC(=O)C,1
hep1671,NCCC(=O)N1CCc2c([nH]c3c(Cl)cccc23)C1c4cccc(O)c4,1
hep1672,COC(=O)\C=C\c1ccc2N(Cc3ccc(Br)cc3)C(=O)C4(OCCO4)c2c1,1
hep1673,C[C@@H]1O[C@H](CC[C@@H]1N)OCCCc2c(sc3ccccc23)c4ccccc4,1
hep1674,CC(=CCC12OC[C@@H]3[C@@H](CN4CCNCC4)[C@@H](C=C5C(=O)c6c(O)cccc6O[C@@]135)C2=O)C,1
hep1675,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C(=O)C=C4[C@@H]5C[C@](C)(CC[C@]5(C)CC[C@@]34C)C(=O)CC#CCOc6no[n+]([O-])c6S(=O)(=O)c7ccccc7)C1(C)C,1
hep1676,Clc1cccc(CSc2oc(nn2)c3cnccn3)c1,1
hep1677,[O-][N+](=O)c1ccc(NC(=S)NCc2cccc(CNC(=S)Nc3ccc(cc3)[N+](=O)[O-])c2)cc1,1
hep1678,CCCCNc1c(F)c2nc(N)nc(N)c2c(NCCCC)c1C#N,1
hep1679,CCOC(=O)c1oc2ccc(cc2c1C)S(=O)(=O)Nc3ccc(F)cc3,1
hep1680,COc1cc(OC)cc(\C=C\2/CCC\C(=C/c3ccccc3F)\C2=O)c1,1
hep1681,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)c(F)c1,1
hep1682,Oc1c(Br)cc(Br)cc1\C=N\NC(=O)CSc2nnc(c3ccncc3)n2c4ccccc4,1
hep1683,CCn1c2cc(OCCCc3ccccc3)ccc2c4cc[n+](Cc5ccccc5)c(C)c14,1
hep1684,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=S)NC(=O)c4ccc(Cl)cc4)c5cc6OCOc6cc25,1
hep1685,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=S)NC(=O)c4cccc(Cl)c4)c5cc6OCOc6cc25,1
hep1686,COc1ccc(Cl)cc1C(=S)Nc2ccc(Br)cc2O,1
hep1687,Cc1ccc2nc(Nc3c(cnc4cc(OCCCN5CCCCC5)c(C)cc34)C#N)sc2c1,1
hep1688,C[C@]12CCCC(=C)[C@@H]1C[C@H]3[C@@H](C2)OC(=O)C3=C,1
hep1689,Clc1ccc(NC(=S)NCc2cccc(CNC(=S)Nc3ccc(Cl)cc3)c2)cc1,1
hep1690,CCCC(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c4c[nH]c5ccccc45,1
hep1691,COc1ccc(O)c2C(=O)C(=CC(=O)c12)CCC=C(C)C,1
hep1692,CC(=O)C1=CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@]4(C)[C@H]3C[C@@H](O)[C@]12C,1
hep1693,C[C@@H]1CC[C@@]2(OC1)O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)O[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O,1
hep1694,[O-][N+](=O)c1ccc(CNc2n[n+]([O-])c3ccccc3[n+]2[O-])cc1,1
hep1695,[O-][N+](=O)c1ccc(SCC(=O)N2N=C(C[C@@H]2c3ccccc3C(F)(F)F)C4=Cc5ccccc5OC4=O)cc1,1
hep1696,C[C@@H]1O[C@H](C[C@H](N)[C@H]1O)OCC#Cc2c(c3ccccc3)n(c4ccccc24)S(=O)(=O)c5ccc(C)cc5,1
hep1697,C[C@@H]1O[C@H](C[C@H](N)[C@H]1O)OCC#Cc2c(oc3ccccc23)c4ccccc4,1
hep1698,C[C@@H]1O[C@H](CC[C@@H]1N)OCCCc2c(oc3ccccc23)c4ccccc4,1
hep1699,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@@]2(C)[C@H]1CCc3cc(ccc23)C(C)C)c4ccccc4OC,1
hep1700,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=S)NC(=O)c4ccccc4Cl)c5cc6OCOc6cc25,1
hep1701,Oc1cccc2C(=O)C=C(N3CCN(CC3)c4ccccc4Cl)C(=O)c12,1
hep1702,CC(=CCC12OC[C@@H]3[C@@H](CN4CCOCC4)[C@@H](C=C5C(=O)c6c(O)cccc6O[C@@]135)C2=O)C,1
hep1703,CN(C)c1ccc(\C=N/C2=CC(=O)C(=O)c3ccccc23)cc1,1
hep1704,CCN(CC)CCNC(=O)c1c(C)[nH]c2\C(=C\3/C(=O)Nc4ccccc34)\CCCc12,1
hep1705,CN(C)CCC(=O)Nc1ccc2c(c1)C(=O)c3cccc4ccnc2c34,1
hep1706,COc1ccc(\C=C\C(=O)c2ccc(N)c(c2)c3ccc(F)cc3)c(OC)c1,1
hep1707,[O-][N+](=O)c1ccc(SCC(=O)N2N=C(C[C@@H]2c3ccc(cc3)C(F)(F)F)C4=Cc5ccccc5OC4=O)cc1,1
hep1708,COC(=O)c1cc(C(=O)C2CC2)n3c(Br)cccc13,1
hep1709,COc1ccc(cc1)c2c(C#N)c(nc3c2c(nn3c4ccccc4)c5cccnc5)c6cccnc6,1
hep1710,O=C1C=C(N=C2CCCC2)c3ccccc3C1=O,1
hep1711,COc1ccc(cc1)c2c(C#N)c(nc3c2c(nn3c4ccccc4)c5cccnc5)c6ccc(Cl)cc6,1
hep1712,Brc1ccc(CN2C(=O)C(=O)c3cc(\C=C\C(=O)N4CCOCC4)ccc23)cc1,1
hep1713,Clc1cccc(Nc2ncnc3ccc(NC(=O)\C=C\c4ncc5ccccc5n4)cc23)c1,1
hep1714,CCOc1ccc(NC2=CC(=O)c3sc(C)nc3C2=O)cc1,1
hep1715,Cc1ncc([N+](=O)[O-])n1CCSc2oc(nn2)c3ccc(Cl)cc3,1
hep1716,COc1ccc(CN2C(=O)C(=O)c3cc(\C=C\C(=O)N4CCCC4)ccc23)cc1,1
hep1717,CC(C)S(=O)CCCCCCN=C=S,1
hep1718,CCCCN(CCCC)C[C@@H]1[C@H]2COC3(CC=C(C)C)C(=O)[C@@H]1C=C4C(=O)c5c(O)cccc5O[C@]234,1
hep1719,COC(=O)CC[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@@H]2Cc3ccc(O)c(Oc4ccc(C[C@H](N(C)C(=O)[C@H](C)NC(=O)[C@H](Cc5ccc(OC)cc5)N(C)C1=O)C(=O)N2C)cc4)c3,1
hep1720,CCCCNc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,1
hep1721,Fc1ccc(cc1)c2c3C(=O)C(=O)c4ccccc4c3nc5ncnn25,1
hep1722,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35,1
hep1723,CCN(CC)C[C@H]1[C@H]2C=C3C(=O)c4c(O)cccc4O[C@@]35[C@@H]1COC5(CC=C(C)C)C2=O,1
hep1724,C(Cc1ccccc1)Cn2c3ccccc3c4cc[n+](Cc5ccccc5)cc24,1
hep1725,C[C@@H]1O[C@H](CC[C@@H]1N)OCC#Cc2c(oc3ccccc23)c4ccccc4,1
hep1726,CCCCC#CC1=CN(C\C=C\CN2C(=O)c3ccccc3C2=O)C(=O)NC1=O,1
hep1727,Clc1ccc(cc1)S(=O)(=O)NC(=O)c2ccncc2,1
hep1728,COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C\C=C\COc6no[n+]([O-])c6S(=O)(=O)c7ccccc7)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,1
hep1729,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C3=CC(=O)[C@@H]4[C@@]5(C)C\C(=C\n6cnnc6)\C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,1
hep1730,CC(C)N(C[C@@H]1[C@H]2COC3(CC=C(C)C)C(=O)[C@@H]1C=C4C(=O)c5c(O)c6C=CC(C)(C)Oc6cc5O[C@]234)C(C)C,1
hep1731,Brc1ccc(CSc2nnc(c3ccc4OCCOc4c3)n2c5ccccc5)cc1,1
hep1732,CCN(CC)Cc1cc(Cl)cc2C(=O)C=C(Oc12)c3ccccc3Cl,1
hep1733,Oc1cc(O)c2C(=O)C=C(Oc2c1)C3(O)C=CC(=O)C=C3,1
hep1734,[O-][N+](=O)c1ccc(Nc2nccc(n2)c3ccc(F)cc3)cc1,1
hep1735,NC(=N)c1ccc2nc(sc2c1)c3oc(cc3)c4nc5ccc(cc5s4)C(=N)N,1
hep1736,C[C@H](Nc1cc(ON=[N+]([O-])N(C)CCO)c(cc1[N+](=O)[O-])[N+](=O)[O-])C(=O)O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C5[C@@H]6CC(C)(C)CC[C@@]6(CC[C@@]45C)C(=O)O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)C2(C)C,1
hep1737,COc1ccc(Cl)cc1C(=O)Nc2ccc(Br)cc2O,1
hep1738,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)[C@@](C)(COC(=O)C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)NCCN,1
hep1739,C[C@H]([C@H]1CC(=C(C)C(=O)O1)C)[C@H]2CC[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4CC[C@]23C=O,1
hep1740,CC(=O)O[C@H]1[C@@H]2OC(=O)[C@H]3[C@H]2[C@H](Cc4occc34)[C@@]5(C)[C@@H](O)CCC(C)(C)[C@]15O,1
hep1741,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)CN(CCNC(=S)NCCCc4ccccc4)[C@H](C)[C@@H](O)[C@]1(C)O,1
hep1742,CC1(C)[C@@H]2CC[C@]3(C)[C@H](CC[C@@H]4[C@H](CC[C@@]34C)[C@]5(C)C[C@H](O)C(=O)O5)[C@@]2(C)CCC1=O,1
hep1743,CC1=Nc2ccc(C)cc2C(=O)N1NC(=O)\C(=C\c3ccc(O)c(O)c3)\C#N,1
hep1744,Cc1ccc(Nc2nc(nc3ccccc23)C(Cl)(Cl)Cl)cc1,1
hep1745,CCCCn1c2ccccc2c3cc(CNCCCCN(CC)CC)ncc13,1
hep1746,CCN(CC)CCCNCc1cc2c3ccccc3n(Cc4ccc(F)cc4)c2cn1,1
hep1747,Clc1ccc(Nc2nc(nc3ccccc23)C(Cl)(Cl)Cl)cc1Cl,1
hep1748,COc1cc(cc(OC)c1OC)c2cc(CN3CC4CCC(C3)N4Cc5ccnc(c5)c6cc(OC)c(OC)c(OC)c6)ccn2,1
hep1749,COc1ccccc1C(=O)Nc2ccc3nc(SCC(=O)NCc4ccccc4)sc3c2,1
hep1750,FC(F)(F)c1cc(NC(=O)Nc2ccc(cc2)n3ncc4ccccc34)ccc1Cl,1
hep1751,FC(F)(F)c1cccc2c1cnn2c3ccc(NC(=O)Nc4ccc(Cl)c(c4)C(F)(F)F)cc3,1
hep1752,O=C1C=C(Nc2ccc3[nH]ccc3c12)c4ccccc4,1
hep1753,Sc1ncnc2nc[nH]c12,1
hep1754,CC(=O)N1N=C(OC1c2ccc(OCc3ccccc3)cc2)c4ccc5ccccc5c4,1
hep1755,COc1ccc(C[C@@H]2N(C)C(=O)[C@H](CCC(=O)N)NC(=O)[C@@H](C)NC(=O)[C@@H]3Cc4ccc(O)c(Oc5ccc(C[C@H](N(C)C(=O)[C@H](C)NC2=O)C(=O)N3C)cc5)c4)cc1,1
hep1756,CCCCCCCCCC[N+](C)(CCCCCCCCCC)Cc1cc(O)c2C(=O)c3c(O)cc(OC)cc3C(=O)c2c1,1
hep1757,CCCCC\C=C\C=C\[C@]12O[C@@H]3[C@@H]4[C@@H]5O[C@]5(CO)[C@@H](O)[C@@]6(O)[C@@H](C=C(C)C6=O)[C@@]4(O1)[C@H](C)[C@@H](OC(=O)c7ccccc7)[C@@]3(O2)C(=C)C,1
hep1758,COc1ccc(O)c2C(=O)C=C(CCC=C(C)C)C(=O)c12,1
hep1759,O=C(C1CC1)c2cc(C#N)c3ccc4ccccc4n23,1
hep1760,CCOP(=O)(OCC)Oc1cc(Cl)ccc1C(=O)Nc2cccc(Br)c2,1
hep1761,Clc1ccc(Nc2nccc(n2)c3ccc(Cl)cc3Cl)c(Cl)c1,1
hep1762,CN1C[C@@H](c2ccc(F)cc2)[C@@]3(CCC\C(=C/c4ccc(F)cc4)\C3=O)[C@@]15C(=O)N(CN6CCOCC6)c7ccccc57,1
hep1763,Cc1cc(Cl)nc(NCCCCCCNc2ccnc3cc(Cl)ccc23)n1,1
hep1764,Clc1ccc(cc1)S(=O)(=O)NC(=O)c2ccccn2,1
hep1765,CN(C)C1=C(N(C(=O)C)c2ccc(Cl)cc2)C(=O)c3ccccc3C1=O,1
hep1766,CCOC(=O)C1=NN(\C(=N\c2nc(cs2)C3=C(C)N(C)N(C3=O)c4ccccc4)\S1)c5ccc(cc5)[N+](=O)[O-],1
hep1767,COc1ccc2c(CN3CCCC[C@@H]3C)cc4cc(OC)c(OC)cc4c2c1,1
hep1768,O=C(CN1CCCC1)Nc2ccc3c(c2)C(=O)c4cccc5ccnc3c45,1
hep1769,COc1ccc(cc1)[C@@H]2C[C@@H]3O[C@H]4[C@@H](O[C@H](CO)[C@@H](O)[C@@H]4OC(=O)C)Oc5c(C)c(O)c(C)c(O2)c35,1
hep1770,CCOC(=O)N1CCN(CC1)[N+](=NOc2ccc(cc2[N+](=O)[O-])[N+](=O)[O-])[O-],1
hep1771,O=C(CCN1CCCC1)Nc2ccc3c(c2)C(=O)c4cccc5ccnc3c45,1
hep1772,COc1ccc(\C=C\c2cc(OC)cc(OC)c2\C=C\C(=O)\C=C\c3cccnc3)cc1,1
hep1773,[O-][n+]1nc(NCc2ccccc2)[n+]([O-])c3ccccc13,1
hep1774,CCCCn1c2ccccc2c3cc(CNCCCN(C)C)nc(c4cc(OC)c(OC)c(OC)c4)c13,1
hep1775,CCN(CC)c1ccc(\C=C\C(=O)c2ccc(OS(=O)(=O)C3CC3)c4C=CC(C)(C)Oc24)cc1,1
hep1776,CCN(CC)CCCNCc1cc2c3ccccc3n(C)c2c(n1)c4cc(OC)c(OC)c(OC)c4,1
hep1777,Cc1ccc(NC(=O)\C(=C\2/S\C(=C/c3ccccc3O)\C(=O)N2c4ccccc4)\C#N)cc1,1
hep1778,CC1CN1CC(O)CC2CC2,1
hep1779,O=C(CSc1nnc(c2ccncc2)n1c3ccccc3)N\N=C\C=C\c4ccccc4,1
hep1780,CCc1ccc2OC(=CC(=O)c2c1)c3ccc(NC(=O)Nc4ccc(Cl)cc4)cc3Cl,1
hep1781,Clc1ccc2c(NCCCNc3nc(NC4CCCCC4)nc(n3)N5CCCCC5)ccnc2c1,1
hep1782,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=S)NC(=O)c4ccc(F)cc4)c5cc6OCOc6cc25,1
hep1783,COC(C)(C)CCC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]3[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@@]23C,1
hep1784,COc1cc2cc(CN3CCCC[C@@H]3C)c4ccc(O)cc4c2cc1OC,1
hep1785,CN1N(C(=O)C(=C1C)c2csc(NC(=S)Nc3ccccc3)n2)c4ccccc4,1
hep1786,COC(=O)[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C5[C@@H]6CC(C)(C)CC[C@@]6(CC[C@@]45C)C(=O)O)C2(C)C)[C@H](O)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@H]1O,1
hep1787,CC(=CCc1c(O)cc(O)c2C(=O)C3=C[C@@H]4[C@H](CN5CCCCC5)[C@H]6COC(CC=C(C)C)(C4=O)[C@@]36Oc12)C,1
hep1788,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C(=O)C=C4[C@@H]5C[C@](C)(CC[C@]5(C)CC[C@@]34C)C(=O)NCC(=O)CCCCOc6no[n+]([O-])c6S(=O)(=O)c7ccccc7)C1(C)C,1
hep1789,CC1=C(SCCO)C(=O)c2ccccc2C1=O,1
hep1790,Cc1ncc([N+](=O)[O-])n1CCSc2oc(nn2)c3cnccc3N,1
hep1791,CC(=O)OC[C@]1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)C(=O)N(CC=C)CC=C)C(=C)C)OC(=O)C,1
hep1792,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](N4CCN(CC4)C5CCCC5)c6cc7OCOc7cc26,1
hep1793,Clc1ccc(cc1)C2=C(C#N)C(=O)N(C(=O)c3ccccc3)C(=C2)c4ccc(Cl)cc4,1
hep1794,CC(COC(=O)c1ccccc1)CC2=C(O)C(=O)c3ccccc3C2=O,1
hep1795,CN(Cc1ccccc1)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]4[C@@H]3CC[C@@]5(C)[C@H]4C[C@@H]([C@@H]5OC(=O)C)n6ccnn6)C2,1
hep1796,CCCCCC(O)C(O)CCCCCC[C@@H](O)[C@H]1CC[C@H](CCCCCCCCCC[C@@H](O)CC2=C[C@H](C)OC2=O)O1,1
hep1797,COc1cc(Cl)ccc1C(=S)Nc2cc(Cl)ccc2O,1
hep1798,O=S(=O)(CCCCN=C=S)Cc1ccccc1,1
hep1799,C[C@@H]1O[C@H](CC[C@@H]1O[C@H]2CCC(=O)[C@H](C)O2)O[C@H]3[C@H](O)C[C@@H](O[C@@H]3C)c4ccc5C(=O)c6c(O)c(C[C@](C)(CC(=O)O)O[C@H]7CC[C@H](O[C@H]8CCC(=O)[C@H](C)O8)[C@H](C)O7)ccc6C(=O)c5c4O,1
hep1800,CCCCn1c2ccccc2c3cc(CNCCCN(CC)CC)nc(c4cc(OC)c(OC)c(OC)c4)c13,1
hep1801,CCN(CC)CCCCNCc1nccc2c3ccccc3n(CCCc4ccccc4)c12,1
hep1802,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C3=CC(=O)[C@@H]4[C@@]5(C)C\C(=C\n6ccnc6C)\C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,1
hep1803,COc1cc(\C=C\C(=O)\C=C\c2nc3c(C)c(C)ccc3n2C)ccc1O,1
hep1804,Fc1ccc(cc1)S(=O)(=O)NC(=O)c2ccccn2,1
hep1805,Nc1ccc(cc1)C(=O)N2CCc3c([nH]c4ccc(Cl)cc34)C2c5cccc(O)c5,1
hep1806,C[C@]12CC[C@@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4(C)[C@H](CC[C@]34O)C5=CC(=O)OC5)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O,1
hep1807,Brc1ccc(CSc2oc(nn2)c3ccc4OCCOc4c3)cc1,1
hep1808,COc1cc(OC)cc(\C=C\2/CCC\C(=C/c3cc(OC)cc(OC)c3)\C2=O)c1,1
hep1809,CN(C)C[C@H]1[C@H]2C=C3C(=O)c4c(O)cccc4O[C@@]35[C@@H]1COC5(CC=C(C)C)C2=O,1
hep1810,CC(C)c1ccc2OC(=CC(=O)c2c1)C3CCCC3,1
hep1811,Clc1ccc(cc1)S(=O)(=O)NC(=O)c2cccnc2,1
hep1812,CN(C)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccncc23)c1C,1
hep1813,COC(=O)CCN1SC(=C(C)C1=O)Cl,1
hep1814,COc1ccc(Cl)cc1C(=S)Nc2cc(Cl)ccc2O,1
hep1815,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@@]2(C)[C@H]1C\C(=N\O)\c3cc(ccc23)C(C)C)c4ccccc4OC,1
hep1816,Nc1nc(N)c2c(Cl)c(C#N)c(Cl)c(Cl)c2n1,1
hep1817,CCCCSCC(=O)N1N=C(C[C@@H]1c2ccc(cc2)C(F)(F)F)C3=Cc4ccccc4OC3=O,1
hep1818,COc1ccc(C[C@@H]2N(C)C(=O)[C@H](C)NC(=O)[C@@H](C)NC(=O)[C@@H]3Cc4ccc(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)c(Oc6ccc(C[C@H](N(C)C(=O)[C@H](C)NC2=O)C(=O)N3C)cc6)c4)cc1,1
hep1819,COc1ccc(cc1)[C@@H]2C[C@@H](O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(CO)c(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)c(C)c3O2,1
hep1820,COc1ccc(cc1)[C@@H]2C[C@@H]3O[C@H]4[C@@H](O[C@H](CO)[C@@H](O)[C@@H]4O)Oc5c(C)c(O)c(C)c(O2)c35,1
hep1821,C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](OC(=O)\C=C\c3ccc(O)cc3)[C@H](O)[C@H]2O)c4cc(C)c(CCO)c(C)c4C1=O,1
